label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
75.82123,23.36964255,-61.67641527,-68.86544081,-3.131701255,-2.064451331,-20.93481814,-11.05471793,39.95917294,13.54014135,42.25490863,0.30117186,33.90395206,1.772910337,-7.073006159,47.73628084,12.34545703,14.03532907,27.209913399999998,33.59037187,-37.08702247,-21.55507415,-27.40526846,4.59193605,-15.22475337,-7.358045328999999,-2.408723286,23.70242875,4.877209843,-13.4703476,45.09789754,-8.162143008,-11.24449604,-19.16690286,-0.931112541,-11.65239261,56.29026122,-16.49054205,-10.43330943,1.94112236,-76.10207114,-53.74309884,40.53284162,-37.43634338,8.017956753,10.98470343,-29.18681274,43.05654318,-23.30086878,40.385663,-65.91398584,-27.37844546,15.08049774,-45.83452809,-20.57743728,22.5071479,0.834847885,114.59344820000001,127.80097920000001,-98.53300306,17.35844146,-9.684167934,62.95949844,-48.45174064,29.60671547,29.09753065,-9.758124412999999,-28.70903197,7.82609142,26.476695399999997,-25.21391732,15.72562863,-2.493928028,-26.23399987,18.76167704,12.61342681,6.781760105,-22.98549639,5.700519935,-4.099218538,13.27657023,4.04265219,-13.57079778,9.898969229,8.6957444,0.632345285,5.464204652,-6.020533612,5.987442455,4.587170201,-5.8886956889999995,3.092094804,-6.451308697000001,-1.125604031,-0.161172542,-4.213107742,-5.681495975,5.054483612,-3.47567956,-8.573956393,-4.73391893,6.506320678,1.500096865,1.363337786,-0.430047622,0.640179405,4.306493693,4.289617907,1.319385706,0.9016103209999999,3.1348949139999998,0.355958404,-9.225596927,-4.475648789,0.008478952,-1.316960891,-4.669633741,-1.216013813,-3.293613525,1.702206024,0.343072602,-1.161834343,-2.654518677,1.532598652,-1.215304602,2.935755265,-2.502258846,5.40229614
95.51997,-181.2778094,-25.56919436,54.976429,-75.04889399,-6.298805725,10.44988193,-0.404359388,-14.3849655,-2.701219173,2.398575056,-0.35324192200000004,9.342715125,-0.552659957,3.9565882930000003,-2.205260897,-2.481728544,2.423315236,3.207149163,-6.5912866160000005,6.387432085,2.0720344319999997,-4.288970214,-4.415300975,4.855364472,1.083768834,9.462070074,-8.729368717,-5.4763521079999995,-0.882694498,-3.5321825280000003,-1.49963868,-6.496559035,-0.419938517,1.840202725,-0.390868657,1.830035335,-0.97749859,-0.762757736,-2.7685316510000004,-2.7598283180000003,-0.60751108,3.64553038,-5.73787021,-0.48756001299999996,-0.457714853,3.9931052339999997,-6.095525042999999,-0.829694315,-3.079881748,-0.7115170340000001,0.364696067,0.864206832,6.908851414,-3.8869718910000004,-2.807474449,-8.31008213,1.053645295,2.774296997,-1.11293986,6.330766614,-2.677947023,6.813505298,1.893236851,-9.882506888,4.607294803,-7.197172642999999,2.111737171,-1.1054724740000001,1.40744252,-1.7561598280000001,4.875897305,5.4066266039999995,-6.360171004,-7.57305198,-3.559153058,6.892285172999999,5.0922388530000005,3.80398398,3.696177243,-6.585921106,10.10526975,7.23870931,1.479977574,-6.08986899,5.583598801,5.555157092999999,6.348620295,3.138178152,6.420153721,1.110494654,-8.855494478999999,-1.5439613719999998,-6.205933642000001,2.726297417,-0.578859249,-0.7097590290000001,5.247263428,-1.9517716680000001,-0.685416647,-0.8099924740000001,-0.507255096,1.892131601,6.5633909479999994,3.595038732,-4.367428921,1.85940281,-2.970654881,7.857023275,-4.510983425,-3.7550682889999996,6.290621787,-1.59711017,-3.572186385,6.9976634429999995,2.307403241,-1.526110355,-13.85320303,-9.080973695,2.096402095,-6.691083208999999,6.059985375,-7.772229881,-14.74935778,-6.956814783,-1.935486763,-7.765263771,-9.923203291
103.5142,-5.490103512,90.18765059,-38.29765981,25.16509449,0.590179152,1.96295313,-9.869161011000001,-0.834398202,-6.993154655,0.36578254,1.1417303540000001,13.467650599999999,8.389307137000001,5.123643162,10.19721672,0.469949899,-1.798064406,13.3828568,2.5120183959999998,-11.68946388,-3.340655903,-1.1845533659999998,-10.0456283,-3.7843596460000004,16.56398054,-11.46910664,-22.84421365,-2.303530107,-4.172718552,9.679537758,5.711687423,12.731062699999999,2.905864463,-4.38955315,2.3371453559999997,7.583126885,22.37254637,-14.67168475,11.60684482,-11.37765013,16.24853179,2.896814552,0.908974251,-15.16542909,-35.49389039,12.3267556,0.340853135,4.285445822,8.082095111000001,25.4034356,15.94550053,7.948820065,53.77254623,-34.79842082,6.504066728,23.18892073,27.29651055,-57.80691662,-3.463904931,40.13838391,40.33594614,46.69354096,113.2382142,19.55191224,21.80048112,-71.17218288,-59.39915652,-16.54025554,121.61362369999999,-93.77204009,-82.90344797,29.42595108,-43.29599728,-42.49608965,-6.118584149,6.43304406,-12.20681409,13.09043508,33.18803623,30.691870799999997,-4.839375892,-27.68961619,-16.98892173,-31.34318488,-4.714103222,-30.67454481,-15.07043555,-13.76270702,9.838247913,16.72455807,-20.79784975,-10.21176744,-9.565495965,-1.191337127,-1.691091801,7.8373501779999994,-25.97266624,8.064332599,5.813582522000001,6.832155567999999,-10.16248512,-11.111750500000001,1.455569301,5.3099179030000005,7.054407626000001,1.56256084,6.588214961,2.580819224,-0.400262825,2.14779541,-1.113135634,2.1044253790000003,2.986617892,-0.668294799,-1.7192194669999998,5.946435637,-2.475326511,5.400275757,7.844142097000001,-0.34718743,-0.5064868889999999,-0.8416734779999999,4.687707627,-2.428430261,1.56701023,1.978868665,4.2338457
114.5786,-183.1191257,-23.3980759,52.82305979,-79.77685973,-5.834250514,10.36537056,-1.8128061659999999,-20.0796883,2.087337265,5.2612392439999995,-0.548395061,4.203847001000001,1.180055936,5.681930342999999,-8.214186714,-5.031233596,-2.5349862340000002,-2.735876119,-5.9453007289999995,1.854982853,-1.123236248,4.60944561,1.944057097,-1.124276322,-1.033771224,5.351192876,-8.179910203,-5.71947962,-3.7350883410000004,-8.723546158,3.23247467,-3.897684157,-6.832691717,-1.744600348,0.36299594700000004,1.593673573,3.34396903,0.847964086,-0.256092967,-3.976073651,0.207410576,1.507611742,-3.419711902,-5.014377348,-6.026467212000001,-9.597551917999999,-4.278707206,4.829081447,-0.299855026,9.629032736000001,2.778784677,-3.075687603,3.946946633,0.319817672,-2.019471883,2.615454824,7.592195685,-3.7959686560000003,1.5498838,2.7762122239999996,2.286251781,2.864985331,8.703277613,4.206737213,7.375842832999999,-2.249976793,-2.059924295,-2.311456627,0.8601003840000001,-4.466970721,-1.581539543,-3.9282970410000004,0.65731199,1.7942364380000002,8.752137548,0.318735707,-1.746953222,-1.3790435769999998,0.8627942409999999,-2.045533512,2.217816116,3.1451945510000003,1.424076226,2.273622294,-2.416475639,-2.863759885,1.246817101,1.118855514,-5.391099462000001,2.163150122,-0.51294023,1.173692718,0.8410665270000001,2.309950552,-4.849583418,-2.65153094,4.177466429,3.32880367,-2.679852447,-4.710629443,0.056605275999999996,-1.4963875430000002,-0.214052032,0.9328408659999999,-1.9117438230000001,-2.172807432,-2.273877563,-7.735347676,2.576522014,-0.986570262,-2.678815079,-6.139901553,-4.359534005,-6.074583671,1.515971091,-3.479765675,0.7828539840000001,-6.319736348999999,0.240325595,1.051780746,-0.053561076,-0.8947900109999999,-5.243114444,5.000100628999999,7.04046596,0.22058257899999997,-6.323394627000001
112.22,453.66028059999996,30.48921233,122.34675790000001,-20.29678697,-104.68748459999999,-31.70696304,-2.542482228,-2.382492383,8.034125207,-8.404152111,-106.2795945,-20.57041166,21.54968467,27.26320586,-29.07469951,-77.24019098,-42.7912,209.0810177,54.28314929,10.4488731,105.3003121,33.41444536,29.71789296,-95.46934731,-1.7006255819999998,63.6494182,64.37811884,-32.81471034,17.89409456,11.33260197,-1.163529934,9.154422382,5.100304385,-3.213449082,20.54584797,-9.096868584,-12.21689508,-3.5255692180000002,12.36757452,1.635408194,8.21669058,-22.64492417,-8.947231572,0.964713905,1.623556681,-3.9914427860000004,1.020519127,8.48589503,-6.1679780420000005,6.1127181770000005,-13.30298756,-2.8219157189999997,-9.247505188,-9.243112965,-8.79016681,1.103713069,-0.37801112299999995,-1.002082675,5.395354329,0.578987214,4.0466666469999995,-2.48297773,0.121393809,-1.554124038,2.696943495,-1.5863897759999999,0.291373405,-1.027119202,1.5806421519999998,1.2035499109999999,0.968182475,1.2452910640000001,-1.4320732330000001,-0.944667758,0.512915266,0.761777053,1.980547459,-0.07241154799999999,1.437186962,0.222607628,0.8185385079999999,2.027063245,-0.194663599,-0.470441693,0.39991654299999996,-0.350493503,-0.314117493,-0.423307063,-0.003956437,-0.019897013999999998,1.558013355,1.3762745369999998,0.90648288,-0.167729983,0.464402708,0.138713854,0.9514708409999999,0.099722989,-0.45353542700000005,0.621479427,0.308239669,-0.029803867,0.020086003999999998,0.702683808,-0.7518013709999999,0.6961628009999999,0.37584938700000003,0.210043504,-1.127379927,-0.591071717,0.612929355,0.164635745,-0.474625485,-0.8694840140000001,-0.523043343,-0.023658312999999997,-0.261400092,0.47642656,-0.06915246,-0.29006264800000003,0.801272412,1.217313004,0.399412835,-0.134999021,-0.183961775,-0.4120835,-0.600504816
93.18904,-37.93364445,107.3670586,-19.11232722,16.2355807,6.321397961000001,-5.6165060989999995,-1.633757914,-0.285215964,-0.39994880299999996,14.64174934,0.696569309,-13.01133699,-8.444984737999999,-10.58664824,-18.59554473,-15.94280808,3.2242542469999997,-5.01995299,-11.61373684,6.0874691489999995,-0.652895197,4.392731611,3.2266557430000002,4.965457033,-9.596331014,7.428543792,0.638136881,-6.178240343,-6.476322376000001,-2.102182935,2.445081269,2.881492545,-3.8990712060000003,12.15740722,-8.702790333,3.628325537,-14.7126188,-5.124203515,3.564769614,-11.11281469,-0.024565418,-0.03588161,-7.449685895,4.422787157,-18.31164057,15.13424938,10.66728443,6.155203948,17.47518331,-24.20267708,-4.6337456580000005,17.26997928,-11.03515799,6.671609846,-0.47644258899999997,-3.824695457,-27.92672768,30.54514923,12.95730555,-4.389876113,-13.69592119,-8.768870017000001,-30.55057939,2.213021148,14.30153029,11.01513399,-13.72615051,9.410427199999999,50.638155600000005,1.111411039,-90.8252828,-10.41452449,31.96828101,-45.93799397,-78.13750605,66.4625624,-4.188542163999999,-108.595583,49.57289181,-36.75346884,39.32327120000001,67.13694423,-12.7840481,92.72909441,52.35357388,4.008458025,14.63488423,54.00704477,-76.57605109,-34.20590299,6.94706163,1.431758625,2.478889455,10.16823314,-5.363862957,6.310207574,-31.56725934,-14.10985859,3.289379536,-12.4777669,-1.0679783059999999,-9.553404326,3.962594992,4.405541154,-5.204663749,-5.986907286,-4.53510994,-6.492527762999999,-13.69070904,6.551923605,-5.681818091,3.622307722,2.969163216,-5.407956727999999,-4.023855864,-4.32503644,2.8520656160000004,-3.7588568689999997,-3.24196859,-3.9377363130000003,6.257140108,-3.230228131,-3.582286372,3.221825069,4.14023057,-2.744146826,-3.940122365
72.76469,-97.76488832,-73.33378681,61.64460458,106.11241409999998,2.0382248769999998,-0.471741222,4.65610198,6.164064354,-23.92634841,1.043732912,-0.284071527,0.272983519,-2.542804199,-1.944641703,-4.172068242,2.4233815130000003,1.643593429,-0.707321781,5.373036994,-0.196828991,0.224329539,-2.139432835,-2.29945478,-0.9861405409999999,2.2735583740000003,-2.434375635,3.724143075,5.412457367999999,0.661483235,2.093985215,3.7174869889999997,-2.643365045,1.570272844,-0.7306627090000001,1.5476871230000002,-0.809715759,-5.236278639,-1.052193792,1.6322739080000002,-7.959666513999999,4.109920422,4.331742631,-4.0629171930000005,3.724504811,4.446151254,-9.219820602,6.119496282,0.617556337,-0.066663111,0.992244239,-1.34460697,-0.960020546,-8.724209975,2.005280316,5.660149825,2.056940473,6.057747912999999,7.653579231,-4.09924416,7.1262421510000005,-4.838510402,5.558308124,5.964842419,-4.378224706,4.001581614,5.789445086000001,8.676510085,-4.751510301000001,-4.205111679,7.167094016,-0.526786981,-9.817839648,-2.270574749,-24.52086409,13.83057445,6.565829487999999,13.28877329,0.894538849,3.5659692,-8.823118883,-5.287296252,6.566944471,-3.259837438,-12.85854581,6.210901721,-6.559776219,28.98527199,11.22249995,12.95915639,23.10858099,-6.458238451000001,30.88709472,12.36145664,25.39934648,5.998785428,-6.19453432,4.070241746000001,-2.447050065,-4.280036213,25.69124405,-17.33832501,-34.85323075,46.41917896,26.15109414,-30.57277821,-2.167973407,-3.450217372,7.873734804,-23.08486394,41.57431615,-33.76524743,99.44973187,4.049836109,-63.79682817,124.357899,81.47098246,-61.50035997,-25.927773100000003,-35.97774538,38.77919468,-6.172821112,-6.871653837999999,15.43956582,6.462439816,-14.17980286,5.70874288,1.8811061569999998
94.03399999999999,-49.12771296,79.63240359999999,-33.540357,9.277044537,3.8593958789999996,-4.946808635,-26.47072889,5.796448774,0.7859037390000001,-0.224662687,1.191867133,-33.25906137,-2.25712583,1.670973499,6.500794886,-0.8767141009999999,-9.182971917,-4.024697373,5.490763457000001,-12.80418206,-6.509128627000001,0.197929372,4.561132305,-10.79846008,0.18580829399999998,-9.524659521,13.573784400000001,4.361582511,-3.7461357910000004,-7.844198025,7.68532021,-13.67149561,5.44409026,-10.63280685,5.871587634,-1.1148419170000001,-10.15857709,10.86995083,-7.443021698,-9.095223239,-12.35555153,2.099907075,4.599779145,15.53066588,21.78645763,-49.62117875,-19.79431225,-26.17212081,14.47275964,-0.008166813,-3.183858334,-13.58674647,-21.00889656,16.02251054,1.5171342209999998,3.939046691,-16.42182979,13.12396559,-6.279613124,-19.82231156,29.508744099999998,-19.26735071,-3.800966318,12.77660796,6.419755841000001,5.683475584,22.66542981,1.028287433,-6.851762141,-15.06784675,10.75703537,-42.34810054,-10.35384385,24.1122472,-58.99795351,22.45366584,95.49309664,-23.03485141,8.058835012000001,-44.7285918,-38.86424195,-12.6426597,-21.7411344,-29.64215195,-43.12462131,-90.27924184,-38.75726843,4.24873829,32.11544149,5.399283994,-47.51248704,-61.63818314,-58.81444371,-39.22764236,-51.147988299999994,-2.673692555,-40.48891726,-49.40272243,-55.66099466,14.44902153,21.11281535,-53.18582361,-35.37488096,-11.54632784,29.34849674,-14.90149741,-30.15106833,-9.665197127999999,-24.88965545,-21.81781035,0.220385716,7.52806357,14.26276327,-11.70207453,8.919140998,-2.16949356,-2.459391707,0.160692846,-2.4054167140000002,-0.512875979,5.286619987,-12.07859989,4.838896512,-0.088370109,-9.323634289,1.578162737,-9.467199369
88.69931,144.40221719999997,-78.97880867,-89.95839893,-13.21557854,1.949535569,5.019641975,15.18396369,-34.21637588,1.64093326,9.068043052,-12.36291984,-23.19880283,44.76418158,48.00854853,-77.62270947,49.2737227,15.13194824,34.94592106,-12.82149395,-12.71695438,-95.80115029,-26.46206587,35.15152806,-5.243058511,-58.00068751,-30.63550742,-9.830338816,14.32088216,60.87939373,2.478696514,166.117176,-14.46041585,74.77735969,24.15006233,137.9749864,57.73394514,14.15772792,-53.60231533,17.4375098,75.85907946,-19.46068475,8.774689096,-32.88617672,15.75805253,-29.37812642,0.617320825,-13.05983612,26.89897421,-33.2337861,-23.23580983,-22.61663432,9.50171801,-3.1006506369999998,7.4019411779999995,6.265300796,6.996667059,2.519344886,8.807200975,3.8588536419999997,10.73228549,6.309510831,3.8500753810000004,-9.550974208,1.055717396,-1.762876341,1.127951457,-8.908551911,-2.238631444,3.1733730419999997,5.814343769,4.548020524,-3.95003886,-3.6967401669999997,-3.481434764,0.7714372909999999,0.014884568999999999,1.7796607340000001,3.515490367,-0.998138393,3.424197612,5.440535108,0.80029538,-0.392296744,1.609979491,1.320420462,0.5078033439999999,4.142362309,2.269983021,4.037580007,-4.8745461169999995,-1.813752078,-5.038301754,2.677967232,-2.593683816,0.468616001,0.18586161,-0.925620999,-4.446333162,0.340901977,-1.90206999,-2.3743181669999998,3.1027353669999997,-1.7705300869999998,1.944531995,4.416374715,-1.993014297,0.24616764600000002,-0.984097022,-0.7522256140000001,-0.119874052,1.185925253,0.775949783,-1.1253136559999999,-1.4990298430000002,-0.7516739590000001,-3.491461957,-1.68986318,-4.93268969,-1.225144343,0.760124585,-0.45080006,-1.4822751109999999,-0.6553240020000001,0.484454007,-1.5212343019999999,0.140240902,0.22382649899999998
82.51047,-174.4125044,-22.36843746,49.17387527,-66.33923562,-6.064745832000001,9.491838018,-7.564051851,-10.67830518,-3.803366685,1.26414803,-0.494263224,7.918733788,-2.1443016619999997,2.17626923,-1.863520424,-2.885217068,2.0716776180000003,0.162250743,-2.074830233,3.2058360610000003,0.848906297,-1.0603717990000001,-5.875277219,2.5495199509999997,-3.851108178,7.495881691,-2.1905874990000003,-3.32094137,-0.016187302,-3.1792548210000002,-1.084835647,-3.015500854,-2.314988702,-0.6889240959999999,-2.7583321610000002,2.845502541,1.278134018,-1.694582405,-4.671475769,-0.27706986100000003,-2.4990883569999998,2.587036257,-3.330891205,-1.751330013,-0.680986568,3.9362373839999996,-1.97136573,3.4382337869999997,-6.424962205,-0.8734124670000001,1.508562849,-4.259945626,1.31752822,0.757296777,-3.292816007,-3.254610992,2.505737065,4.373144157,1.416185948,8.214348306,-1.246169262,-0.902650101,-2.537571752,-0.673048073,0.638586375,1.190368644,2.6995898639999996,1.745760039,0.16872102100000003,-1.133807354,5.351430348,0.42338976700000003,-3.54253819,3.91807925,-6.051956842,2.880811045,7.236258577999999,-2.808575447,5.987605544,-2.646586838,13.12519284,-0.5835819289999999,-3.4744487489999996,-0.8574665909999999,-4.29753099,-4.264512477,-5.354718743,-2.22787317,2.975121807,5.807322747000001,1.157856609,-4.492177285,0.16561931,-3.9119464330000002,-0.512522689,5.569590046,7.870580459,0.8363276709999999,0.343379721,-10.42977836,2.574204238,-2.252195016,5.342966488,3.0965914480000003,-0.166422904,4.962743175,-3.881430392,-1.95844421,-3.731989379,-0.662110004,1.447452194,-5.126223395,-0.978850546,-7.127280848,5.124434904,-4.872796327,-9.181050825,-9.598123716,12.03471928,-8.168722017,-0.78876716,0.659795637,-9.581699937,12.71432457,-0.229105153,9.1799597,-17.38636638
76.56446,-147.45057309999999,-39.59865011,22.63627163,-31.74578791,-4.104968362,-10.14754778,4.059663283,31.20505271,8.22519784,-20.52855094,0.567320834,-0.21233308399999998,-1.6157198640000001,-15.08342322,13.36388752,8.931488796,5.092161329,7.344611147999999,15.92487773,-20.83555876,0.103761895,-13.83917146,-1.088667574,-5.2103544489999996,11.75709656,-22.83279652,17.28778945,21.78568294,5.491759636,27.59568429,0.20742379100000002,19.75571669,8.399122761000001,3.9571432439999996,2.793658157,0.329847316,2.292742805,-0.717752407,3.958957132,6.758576647999999,5.709222877999999,-4.72723883,11.34131786,14.85717304,7.835953697000001,20.98641967,7.308934927999999,-13.07484981,5.450976495,1.049472199,-0.83843301,2.282407451,-4.842510116000001,1.478406099,0.9220906659999999,8.958751329,-6.72823485,-12.87362848,3.111007189,5.5277498089999995,4.497834538999999,5.326138103,-1.086899727,6.177629984,-0.800839775,8.672348887,4.672750918,-1.0684077440000002,-3.360884757,2.646128334,-8.412059569,-0.846725182,6.221869277000001,-5.686015832000001,-7.0648024860000005,2.515300566,2.430486435,-6.239153037,1.470528906,7.137839786,-11.41670035,-1.487226608,-3.6795646060000005,4.554119116,2.7921926580000003,-0.549210302,-1.3762154359999998,3.7530195,4.7962923669999995,1.07290895,0.24608044199999998,6.2158305270000005,-1.320706328,-2.853102802,1.789789435,8.866926619,-3.3405372860000004,-0.6425790920000001,-3.730920845,6.588420591,-5.278511335,-2.657423796,-1.744292977,-5.574512237,-2.591085794,2.967285445,-0.6323322339999999,-2.518804374,3.4269017839999996,2.00823959,-3.048047882,-7.434331262000001,-0.589427727,10.10261317,-2.96942637,1.033545441,3.8558249960000004,-1.442250206,-11.04854967,-14.88368941,12.69534308,-11.65228634,-16.34588914,-30.40855816,-50.17696671,-2.314432341,-5.58148288
91.66935,-79.47631132,-79.39642221,62.72274834,133.3078014,5.206027906,-2.427360504,-4.858316517,4.33446317,-25.44071205,2.634947413,-0.7043391379999999,-2.219989985,2.016654394,10.77005524,-3.468742228,-0.327000395,-1.46650054,-5.419377568,5.396868125,-4.0336308569999995,-1.7629776940000002,3.717516877,2.479770029,-3.181807679,-11.24626718,-0.451543105,-0.908993363,-0.928990812,-4.893028511,-4.31230779,1.526514879,-0.7156050409999999,-7.42214069,-5.517343192,5.488002669,-6.491678911,9.243290407,6.915722252999999,-2.151019728,-0.551853378,4.372177304,3.6880591010000003,-6.695338555,1.568243931,-3.6320947,-22.99046371,-6.3312649389999995,10.23562372,-9.003682575,5.270451836,4.566637982,-5.35729143,3.0405476830000002,1.4708008540000002,-0.111438484,2.8650937919999997,-1.140658909,0.807709872,2.688120697,3.9317016330000003,-7.684819547000001,5.021052758,5.410932396000001,2.8428710919999998,11.31669637,15.11498356,8.301528277000001,-0.867022662,-4.635605496,-0.118252019,4.171968398,-11.64290748,16.42719118,6.83379334,-7.810692002000001,3.43824796,-17.76499726,-10.19620116,11.20645418,19.62124185,-17.0584293,-14.43888094,-19.75474301,7.912197738,-46.33071504,-2.417110311,-16.43174625,24.71665624,-16.86819027,3.909240337,-12.31224882,8.618035136,14.95881888,-32.59988689,5.195068764,-5.778749553,-17.25828867,46.85128181,-26.97284364,8.636644922,62.02803244,-23.43253033,39.30489679,126.56202859999999,-59.7916493,64.63784825,32.46206884,-81.3993552,46.400704499999996,-8.063184853,85.92583897,-5.843432087,43.1080607,-1.9880299240000001,-3.276887953,-21.50533117,11.50742305,3.7103414960000003,-4.183967986,-12.42790796,7.705790811,-16.18496645,4.11453109,0.635985758,-6.339384531,-10.69671033,-8.192102176
88.29075999999998,-83.34931192,-76.24170516,61.50044408,118.18806570000001,5.372430358,-3.579983002,-7.747730301,7.050316914,-39.19935189,-5.873765541,-1.483488634,3.230857012,-5.627641572999999,2.317482304,4.682629133,4.38072928,2.51992229,3.218069222,5.780766118,1.2829441670000001,-4.206825289,-1.648728914,-1.196584723,5.234883222,0.182169492,1.269137644,8.323103376,-0.665588029,6.420649432,-0.776853032,3.781633455,1.7579183619999998,-5.216029741,1.8978063109999999,-0.658082747,5.432409466,-2.718169215,0.993805775,-10.97463656,-0.7154659729999999,-1.488626068,-0.683122645,3.64828115,0.7314859,-0.288732843,9.388321041000001,-0.873198488,10.83559889,-5.545272465,-4.139509113,7.284553648999999,-11.48517341,-1.105797876,10.27313837,-12.09578505,-1.313340905,1.211022867,1.30598833,-2.752996969,11.59381915,-6.1978811789999995,-16.35754132,-14.78463022,-6.585087317999999,-8.050902329,20.87277061,16.58861832,9.367002206,-17.82962858,-63.36150423,35.21536565,-18.26008437,-9.648750141,17.3211671,-4.888536646,11.10621513,7.329028721,1.57006308,25.16324836,-13.64069248,91.04749953,-4.464410869,-76.69728941,-27.81761875,90.87564363,-58.52700409,-56.98516079,-2.7016367619999997,-12.15241072,91.85403067,40.49054688,-11.51231979,5.617221538,-15.8766202,9.071760609,-10.22565966,18.10486063,0.001674527,72.18596652,54.29803421,-4.759366133,31.85293114,-50.24458463,-15.26345256,-23.30455711,-0.9872119159999999,34.93825923,-4.1806186389999995,-2.2518870680000003,20.92540434,8.622347839,-24.61833801,7.784428027000001,-9.08297634,-13.37414375,-22.54476038,-13.896727499999999,0.532368218,-27.58767366,20.76570327,15.07406712,-26.68087423,11.99639645,-3.256575549,1.148809328,-0.5776227429999999,5.193208505
91.044,-18.57624012,87.00538983,-36.28478402,18.24971954,3.362516728,2.541777967,-30.86481862,1.386049747,-6.091648286,1.2679546940000002,-0.04561331,-1.040250708,8.812553594,15.86708224,8.955816172,6.3333882720000005,4.820033463,-2.442524908,15.97862457,-0.975727441,-3.062642758,1.153401052,17.3049984,-5.377378475,2.27403153,5.152889452,-2.501056744,8.151006743,-5.522811622000001,3.172425497,0.056833199,-7.931276745,-3.929888323,-4.680082402,20.07943925,4.226427864,5.796100188,12.57543207,3.4721847980000002,-6.32462321,-5.559797515,-1.014197758,15.33510992,3.606253989,22.25916263,-65.59558108,-3.2225341089999997,-32.50116428,-3.608023408,10.83259981,2.556182078,8.232423998,26.580230100000005,-7.529736607,-5.2812589999999995,16.36799167,34.54096531,-20.83610264,-13.69242575,-39.14408972,18.09022833,46.79791657,9.132152523,-48.30022285,35.15668151,42.92758182,-60.30820919,-38.81235082,-99.73961944,-33.34438869,-8.284582657,88.20721924,136.82877280000002,-82.99144649,-32.13738676,-20.23511739,36.95365878,21.33768462,-19.14262203,38.09570115,34.07659926,-28.96348923,40.077098799999995,0.315488372,34.44646472,2.134509516,0.621594749,13.70103841,-17.35035462,2.761820689,8.948598526,-36.41164291,0.834008535,-10.962591999999999,-10.3309416,10.26991427,-0.664745472,6.652860767999999,-10.90955827,-3.206931805,-3.058019544,-5.612639015,0.327736821,-20.37352131,2.3132512380000003,2.233501239,6.651574956,-10.40092347,8.568489772000001,-1.269972941,-1.211618226,-2.8486883360000004,6.940577672000001,-10.81342972,1.596784964,3.093972787,-10.82674207,-1.284331831,6.55385329,-1.607959282,1.200146937,-0.490820496,0.096873662,2.412170127,-1.6015805419999998,4.0399987269999995,-3.289940389
91.62923,173.8930269,-79.32612249,-86.19825084,-16.22366114,6.7772386529999995,26.41822151,9.984432946,-61.45959589,-30.06841999,7.06169827,-9.072183428999999,-6.529108817999999,7.207227468999999,-56.5553583,54.72132343,50.924537799999996,-114.01290719999999,-25.18159493,-47.65056818,114.4525272,3.71699074,161.86757969999996,39.73820692,-32.12161548,67.95110961,-6.7277966860000005,20.71724246,59.33846905,-62.71112282,106.4206672,77.73589021,29.71684166,-2.072020875,13.64004689,-24.33143073,53.62212697,-18.84869362,30.20820668,-31.40101008,17.75367762,-7.933293673,-4.490455773,-4.640115552,2.739588408,2.428350113,2.081865295,1.192169609,-12.76365964,-13.92247362,14.18531059,3.416989188,22.88477147,-3.610024529,-0.42169275100000003,-6.300832815,-9.69711844,4.9446665780000005,-2.622862814,-8.204022286,5.226347318,-10.8488205,8.289948642,-0.18820114899999998,-2.106908866,6.140550589,0.39281893799999995,5.718525562999999,6.360134853,2.654830558,11.24749661,-4.322340145,5.610623413,-2.402017543,6.952155382000001,-5.295260964,3.048417184,-1.17774793,4.066851718000001,4.401719656,-1.7281928,1.226626421,-2.067435857,-2.717488149,-2.9087252510000003,0.55338212,1.5318631669999998,-3.936408908,2.429420367,-2.020590259,1.619115782,-2.889621226,-0.065049,-2.453743415,-2.48964652,1.872622337,-0.236337723,2.27914484,0.26996670100000003,-2.041630102,-2.0119890540000003,-0.803259245,-1.3540578509999999,-8.87e-06,1.846941367,-0.078078265,3.78850776,2.8674967710000003,-1.982031933,-0.42610049200000005,0.01506197,-0.475323338,-1.40933711,0.231965105,0.16481916900000002,1.627767248,-0.32549470199999997,-1.350822898,-3.424905037,-0.400250472,-4.5650136869999995,-1.01885296,1.015385373,0.190880573,-1.234994007,-1.14235161,2.9357912269999997,0.07694512
